trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
8856020,P68,2,INBOUND-DOWNTOWN,,1,P68 -406,shp-P68-21,1,1
693070,P68,4,INBOUND-DOWNTOWN,,1,P68 -220,shp-P68-21,1,1
10256020,P68,2,INBOUND-DOWNTOWN,,1,P68 -411,shp-P68-21,1,1
6627070,P68,4,INBOUND-DOWNTOWN,,1,P68 -218,shp-P68-23,1,1
5023010,P68,3,INBOUND-DOWNTOWN,,1,P68 -177,shp-P68-22,1,1
6454020,P68,2,INBOUND-DOWNTOWN,,1,P68 -405,shp-P68-21,1,1
6115010,P68,3,INBOUND-DOWNTOWN,,1,P68 -178,shp-P68-22,1,1
6998070,P68,4,INBOUND-DOWNTOWN,,1,P68 -218,shp-P68-21,1,1
7647020,P68,2,INBOUND-DOWNTOWN,,1,58 -039,shp-P68-21,1,1
7967080,P68,1,INBOUND-DOWNTOWN,,1,P68 -177,shp-P68-22,1,1
2158080,P68,1,INBOUND-DOWNTOWN,,1,P68 -178,shp-P68-22,1,1
1837080,P68,1,INBOUND-DOWNTOWN,,1,P68 -175,shp-P68-22,1,1
3127020,P68,2,INBOUND-DOWNTOWN,,1,P68 -408,shp-P68-21,1,1
3843070,P68,4,INBOUND-DOWNTOWN,,1,P68 -217,shp-P68-21,1,1
8310020,P68,2,INBOUND-DOWNTOWN,,1,P68 -408,shp-P68-21,1,1
8045080,P68,1,INBOUND-DOWNTOWN,,1,P68 -174,shp-P68-22,1,1
7972020,P68,2,INBOUND-DOWNTOWN,,1,P68 -404,shp-P68-21,1,1
7943070,P68,4,INBOUND-DOWNTOWN,,1,P68 -222,shp-P68-21,1,1
4813080,P68,1,INBOUND-DOWNTOWN,,1,P68 -178,shp-P68-22,1,1
4590010,P68,3,INBOUND-DOWNTOWN,,1,P68 -179,shp-P68-22,1,1
5118010,P68,3,INBOUND-DOWNTOWN,,1,P68 -176,shp-P68-22,1,1
5334070,P68,4,INBOUND-DOWNTOWN,,1,P68 -219,shp-P68-21,1,1
6118080,P68,1,INBOUND-DOWNTOWN,,1,P68 -179,shp-P68-22,1,1
3354020,P68,2,INBOUND-DOWNTOWN,,1,P68 -407,shp-P68-21,1,1
1398070,P68,4,INBOUND-DOWNTOWN,,1,P68 -220,shp-P68-21,1,1
4544070,P68,4,INBOUND-DOWNTOWN,,1,P68 -217,shp-P68-23,1,1
2745010,P68,3,INBOUND-DOWNTOWN,,1,P68 -177,shp-P68-22,1,1
2144020,P68,2,INBOUND-DOWNTOWN,,1,P68 -413,shp-P68-21,1,1
1594020,P68,2,INBOUND-DOWNTOWN,,1,82 -264,shp-P68-21,1,1
618010,P68,3,INBOUND-DOWNTOWN,,1,P68 -179,shp-P68-22,1,1
6404020,P68,2,INBOUND-DOWNTOWN,,1,P68 -409,shp-P68-21,1,1
6338010,P68,3,INBOUND-DOWNTOWN,,1,P68 -177,shp-P68-22,1,1
7095080,P68,1,INBOUND-DOWNTOWN,,1,P68 -178,shp-P68-22,1,1
5649010,P68,3,INBOUND-DOWNTOWN,,1,P68 -178,shp-P68-22,1,1
5614020,P68,2,INBOUND-DOWNTOWN,,1,69 -078,shp-P68-21,1,1
5255070,P68,4,INBOUND-DOWNTOWN,,1,P68 -217,shp-P68-21,1,1
805070,P68,4,INBOUND-DOWNTOWN,,1,P68 -219,shp-P68-23,1,1
723070,P68,4,INBOUND-DOWNTOWN,,1,P68 -222,shp-P68-21,1,1
7216070,P68,4,INBOUND-DOWNTOWN,,1,P68 -222,shp-P68-21,1,1
8276010,P68,3,INBOUND-DOWNTOWN,,1,P68 -178,shp-P68-22,1,1
1482080,P68,1,INBOUND-DOWNTOWN,,1,P68 -177,shp-P68-22,1,1
8105020,P68,2,INBOUND-DOWNTOWN,,1,P68 -407,shp-P68-21,1,1
8097010,P68,3,INBOUND-DOWNTOWN,,1,P68 -176,shp-P68-22,1,1
14109070,P68,4,INBOUND-DOWNTOWN,,1,P68 -218,shp-P68-21,1,1
9398010,P68,3,INBOUND-DOWNTOWN,,1,P68 -176,shp-P68-22,1,1
9944080,P68,1,INBOUND-DOWNTOWN,,1,P68 -179,shp-P68-22,1,1
9503010,P68,3,INBOUND-DOWNTOWN,,1,P68 -175,shp-P68-22,1,1
9654020,P68,2,INBOUND-DOWNTOWN,,1,P68 -411,shp-P68-21,1,1
842010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -176,shp-P68-66,1,1
7534010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -177,shp-P68-66,1,1
5730080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -179,shp-P68-66,1,1
5879080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -178,shp-P68-66,1,1
6709080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -174,shp-P68-66,1,1
6348010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -178,shp-P68-66,1,1
1904020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -407,shp-P68-67,1,1
2722020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -411,shp-P68-67,1,1
2911020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,69 -078,shp-P68-67,1,1
2422070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -221,shp-P68-67,1,1
2507010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -177,shp-P68-66,1,1
4035070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -220,shp-P68-67,1,1
4142080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -177,shp-P68-66,1,1
4241020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -410,shp-P68-67,1,1
3788070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -217,shp-P68-67,1,1
3794010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -176,shp-P68-66,1,1
5516010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -176,shp-P68-66,1,1
4967010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -175,shp-P68-66,1,1
4582020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -408,shp-P68-67,1,1
3685020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -406,shp-P68-67,1,1
3562080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -178,shp-P68-66,1,1
7897070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -218,shp-P68-67,1,1
5846070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -217,shp-P68-67,1,1
7053070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -222,shp-P68-67,1,1
6623010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -179,shp-P68-66,1,1
6869020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -409,shp-P68-67,1,1
6870080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -176,shp-P68-66,1,1
10305070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -220,shp-P68-67,1,1
875070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -218,shp-P68-67,1,1
8616020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -408,shp-P68-67,1,1
9351010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -174,shp-P68-66,1,1
10713020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -410,shp-P68-67,1,1
9426020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -407,shp-P68-67,1,1
12925010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -177,shp-P68-66,1,1
12657070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -220,shp-P68-67,1,1
11563010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -177,shp-P68-66,1,1
12119080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -177,shp-P68-66,1,1
11490080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -178,shp-P68-66,1,1
12198010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -176,shp-P68-66,1,1
9263080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -174,shp-P68-66,1,1
10850080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -175,shp-P68-66,1,1
8613070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -219,shp-P68-67,1,1
3304070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -221,shp-P68-67,1,1
4342020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -412,shp-P68-67,1,1
428080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -176,shp-P68-66,1,1
2859070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -219,shp-P68-67,1,1
3896080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -175,shp-P68-66,1,1
5278080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -177,shp-P68-66,1,1
5584070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -222,shp-P68-67,1,1
1866020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -409,shp-P68-67,1,1
3172070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -217,shp-P68-67,1,1
2090020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -411,shp-P68-67,1,1
3765070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -218,shp-P68-67,1,1
2284020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -405,shp-P68-67,1,1
13629020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -413,shp-P68-67,1,1
2346020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -406,shp-P68-67,1,1
1511020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -403,shp-P68-67,1,1
1259020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -406,shp-P68-67,1,1
12802080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -176,shp-P68-66,1,1
1396020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -404,shp-P68-67,1,1
1810010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -175,shp-P68-66,1,1
13319010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -174,shp-P68-66,1,1
12578020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -405,shp-P68-67,1,1
10246010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -178,shp-P68-66,1,1
12187070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -221,shp-P68-67,1,1
10621070,P68,4,OUTBOUND-FORBES HOSPITAL,,0,P68 -222,shp-P68-67,1,1
10665020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -407,shp-P68-67,1,1
10497020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -403,shp-P68-67,1,1
10500020,P68,2,OUTBOUND-FORBES HOSPITAL,,0,P68 -411,shp-P68-67,1,1
10283080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -177,shp-P68-66,1,1
10066080,P68,1,OUTBOUND-FORBES HOSPITAL,,0,P68 -176,shp-P68-66,1,1
11237010,P68,3,OUTBOUND-FORBES HOSPITAL,,0,P68 -178,shp-P68-66,1,1
11453020,P69,2,INBOUND-DOWNTOWN,,1,71A-104,shp-P69-16,1,1
1020,P69,2,INBOUND-DOWNTOWN,,1,58 -037,shp-P69-16,1,1
11856020,P69,2,INBOUND-DOWNTOWN,,1,86 -292,shp-P69-16,1,1
5531020,P69,2,INBOUND-DOWNTOWN,,1,86 -291,shp-P69-16,1,1
2211020,P69,2,OUTBOUND-TRAFFORD,,0,P68 -412,shp-P69-61,1,1
7814020,P69,2,OUTBOUND-TRAFFORD,,0,67 -071,shp-P69-61,1,1
13246020,P69,2,OUTBOUND-TRAFFORD,,0,P17 -383,shp-P69-61,1,1
5385020,P69,2,OUTBOUND-TRAFFORD,,0,82 -277,shp-P69-61,1,1
